1033997551,145,3.126,1865.1999999999998,11315.7,m,accumulated_power,65535,watts,altitude,1865.1999999999998,m,speed,3.126,m/s,unknown,0,,unknown,300,,heart_rate,145,bpm,cadence,76,rpm,fractional_cadence,0.5,rpm,unknown,-11,,enhanced_altitude,1865.1999999999998,m,enhanced_speed,3.126,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1033997557,148,3.275,1866.6,11336.58,m,accumulated_power,65535,watts,altitude,1866.6,m,speed,3.275,m/s,unknown,0,,unknown,300,,heart_rate,148,bpm,cadence,78,rpm,fractional_cadence,0.0,rpm,unknown,-11,,enhanced_altitude,1866.6,m,enhanced_speed,3.275,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1033997563,149,3.266,1876.1999999999998,11359.25,m,accumulated_power,65535,watts,altitude,1876.1999999999998,m,speed,3.266,m/s,unknown,0,,unknown,300,,heart_rate,149,bpm,cadence,78,rpm,fractional_cadence,0.5,rpm,unknown,-11,,enhanced_altitude,1876.1999999999998,m,enhanced_speed,3.266,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1033997569,149,3.378,1884.6,11380.57,m,accumulated_power,65535,watts,altitude,1884.6,m,speed,3.378,m/s,unknown,0,,unknown,300,,heart_rate,149,bpm,cadence,76,rpm,fractional_cadence,0.5,rpm,unknown,-11,,enhanced_altitude,1884.6,m,enhanced_speed,3.378,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1033997573,152,3.387,1887.1999999999998,11393.52,m,accumulated_power,65535,watts,altitude,1887.1999999999998,m,speed,3.387,m/s,unknown,0,,unknown,300,,heart_rate,152,bpm,cadence,75,rpm,fractional_cadence,0.5,rpm,unknown,-11,,enhanced_altitude,1887.1999999999998,m,enhanced_speed,3.387,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1033997579,154,3.387,1887.8000000000002,11414.34,m,accumulated_power,65535,watts,altitude,1887.8000000000002,m,speed,3.387,m/s,unknown,0,,unknown,300,,heart_rate,154,bpm,cadence,74,rpm,fractional_cadence,0.5,rpm,unknown,-11,,enhanced_altitude,1887.8000000000002,m,enhanced_speed,3.387,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1033997584,153,3.443,1877.6,11434.74,m,accumulated_power,65535,watts,altitude,1877.6,m,speed,3.443,m/s,unknown,0,,unknown,300,,heart_rate,153,bpm,cadence,77,rpm,fractional_cadence,0.0,rpm,unknown,-11,,enhanced_altitude,1877.6,m,enhanced_speed,3.443,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1033997590,156,3.49,1867.1999999999998,11455.97,m,accumulated_power,65535,watts,altitude,1867.1999999999998,m,speed,3.49,m/s,unknown,0,,unknown,300,,heart_rate,156,bpm,cadence,78,rpm,fractional_cadence,0.0,rpm,unknown,-11,,enhanced_altitude,1867.1999999999998,m,enhanced_speed,3.49,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1033997595,159,3.247,1862.4,11468.05,m,accumulated_power,65535,watts,altitude,1862.4,m,speed,3.247,m/s,unknown,0,,unknown,300,,heart_rate,159,bpm,cadence,78,rpm,fractional_cadence,0.5,rpm,unknown,-11,,enhanced_altitude,1862.4,m,enhanced_speed,3.247,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1033997604,160,2.93,1859.6,11488.96,m,accumulated_power,65535,watts,altitude,1859.6,m,speed,2.93,m/s,unknown,0,,unknown,300,,heart_rate,160,bpm,cadence,78,rpm,fractional_cadence,0.0,rpm,unknown,-11,,enhanced_altitude,1859.6,m,enhanced_speed,2.93,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1033997613,160,2.734,1859.4,11509.84,m,accumulated_power,65535,watts,altitude,1859.4,m,speed,2.734,m/s,unknown,0,,unknown,300,,heart_rate,160,bpm,cadence,76,rpm,fractional_cadence,0.5,rpm,unknown,-11,,enhanced_altitude,1859.4,m,enhanced_speed,2.734,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1033997622,160,2.594,1859.8000000000002,11531.68,m,accumulated_power,65535,watts,altitude,1859.8000000000002,m,speed,2.594,m/s,unknown,0,,unknown,300,,heart_rate,160,bpm,cadence,76,rpm,fractional_cadence,0.5,rpm,unknown,-11,,enhanced_altitude,1859.8000000000002,m,enhanced_speed,2.594,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1033997629,163,2.659,1862.0,11550.7,m,accumulated_power,65535,watts,altitude,1862.0,m,speed,2.659,m/s,unknown,0,,unknown,300,,heart_rate,163,bpm,cadence,76,rpm,fractional_cadence,0.5,rpm,unknown,-11,,enhanced_altitude,1862.0,m,enhanced_speed,2.659,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1033997637,164,2.715,1864.1999999999998,11572.45,m,accumulated_power,65535,watts,altitude,1864.1999999999998,m,speed,2.715,m/s,unknown,0,,unknown,300,,heart_rate,164,bpm,cadence,77,rpm,fractional_cadence,0.0,rpm,unknown,-11,,enhanced_altitude,1864.1999999999998,m,enhanced_speed,2.715,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1033997646,166,2.65,1864.6,11593.4,m,accumulated_power,65535,watts,altitude,1864.6,m,speed,2.65,m/s,unknown,0,,unknown,300,,heart_rate,166,bpm,cadence,78,rpm,fractional_cadence,0.0,rpm,unknown,-11,,enhanced_altitude,1864.6,m,enhanced_speed,2.65,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1033997655,166,2.622,1867.6,11614.86,m,accumulated_power,65535,watts,altitude,1867.6,m,speed,2.622,m/s,unknown,0,,unknown,300,,heart_rate,166,bpm,cadence,76,rpm,fractional_cadence,0.5,rpm,unknown,-11,,enhanced_altitude,1867.6,m,enhanced_speed,2.622,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1033997664,167,2.585,1870.0,11637.06,m,accumulated_power,65535,watts,altitude,1870.0,m,speed,2.585,m/s,unknown,0,,unknown,300,,heart_rate,167,bpm,cadence,75,rpm,fractional_cadence,0.5,rpm,unknown,-11,,enhanced_altitude,1870.0,m,enhanced_speed,2.585,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1033997675,169,2.426,1878.4,11657.44,m,accumulated_power,65535,watts,altitude,1878.4,m,speed,2.426,m/s,unknown,0,,unknown,300,,heart_rate,169,bpm,cadence,71,rpm,fractional_cadence,0.0,rpm,unknown,-11,,enhanced_altitude,1878.4,m,enhanced_speed,2.426,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1033997683,171,2.351,1879.6,11675.37,m,accumulated_power,65535,watts,altitude,1879.6,m,speed,2.351,m/s,unknown,0,,unknown,300,,heart_rate,171,bpm,cadence,75,rpm,fractional_cadence,0.5,rpm,unknown,-11,,enhanced_altitude,1879.6,m,enhanced_speed,2.351,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1033997692,172,2.295,1878.6,11695.71,m,accumulated_power,65535,watts,altitude,1878.6,m,speed,2.295,m/s,unknown,0,,unknown,300,,heart_rate,172,bpm,cadence,73,rpm,fractional_cadence,0.0,rpm,unknown,-11,,enhanced_altitude,1878.6,m,enhanced_speed,2.295,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1033997701,172,2.37,1878.4,11716.38,m,accumulated_power,65535,watts,altitude,1878.4,m,speed,2.37,m/s,unknown,0,,unknown,300,,heart_rate,172,bpm,cadence,77,rpm,fractional_cadence,0.0,rpm,unknown,-11,,enhanced_altitude,1878.4,m,enhanced_speed,2.37,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1033997711,172,2.286,1879.8000000000002,11736.44,m,accumulated_power,65535,watts,altitude,1879.8000000000002,m,speed,2.286,m/s,unknown,0,,unknown,300,,heart_rate,172,bpm,cadence,75,rpm,fractional_cadence,0.5,rpm,unknown,-11,,enhanced_altitude,1879.8000000000002,m,enhanced_speed,2.286,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1033997720,171,2.267,1887.6,11756.47,m,accumulated_power,65535,watts,altitude,1887.6,m,speed,2.267,m/s,unknown,0,,unknown,300,,heart_rate,171,bpm,cadence,76,rpm,fractional_cadence,0.5,rpm,unknown,-11,,enhanced_altitude,1887.6,m,enhanced_speed,2.267,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1033997729,173,2.239,1889.1999999999998,11777.14,m,accumulated_power,65535,watts,altitude,1889.1999999999998,m,speed,2.239,m/s,unknown,0,,unknown,300,,heart_rate,173,bpm,cadence,71,rpm,fractional_cadence,0.0,rpm,unknown,-11,,enhanced_altitude,1889.1999999999998,m,enhanced_speed,2.239,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1033997738,174,2.258,1892.0,11798.53,m,accumulated_power,65535,watts,altitude,1892.0,m,speed,2.258,m/s,unknown,0,,unknown,300,,heart_rate,174,bpm,cadence,73,rpm,fractional_cadence,0.0,rpm,unknown,-12,,enhanced_altitude,1892.0,m,enhanced_speed,2.258,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1033997746,175,2.305,1896.1999999999998,11818.68,m,accumulated_power,65535,watts,altitude,1896.1999999999998,m,speed,2.305,m/s,unknown,0,,unknown,300,,heart_rate,175,bpm,cadence,76,rpm,fractional_cadence,0.5,rpm,unknown,-12,,enhanced_altitude,1896.1999999999998,m,enhanced_speed,2.305,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1033997755,174,2.333,1897.6,11840.21,m,accumulated_power,65535,watts,altitude,1897.6,m,speed,2.333,m/s,unknown,0,,unknown,300,,heart_rate,174,bpm,cadence,77,rpm,fractional_cadence,0.0,rpm,unknown,-12,,enhanced_altitude,1897.6,m,enhanced_speed,2.333,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1033997763,174,2.398,1901.8000000000002,11861.3,m,accumulated_power,65535,watts,altitude,1901.8000000000002,m,speed,2.398,m/s,unknown,0,,unknown,300,,heart_rate,174,bpm,cadence,78,rpm,fractional_cadence,0.0,rpm,unknown,-12,,enhanced_altitude,1901.8000000000002,m,enhanced_speed,2.398,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1033997770,173,2.454,1903.4,11881.49,m,accumulated_power,65535,watts,altitude,1903.4,m,speed,2.454,m/s,unknown,0,,unknown,300,,heart_rate,173,bpm,cadence,78,rpm,fractional_cadence,0.0,rpm,unknown,-12,,enhanced_altitude,1903.4,m,enhanced_speed,2.454,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1033997777,172,2.538,1900.8000000000002,11903.54,m,accumulated_power,65535,watts,altitude,1900.8000000000002,m,speed,2.538,m/s,unknown,0,,unknown,300,,heart_rate,172,bpm,cadence,78,rpm,fractional_cadence,0.5,rpm,unknown,-12,,enhanced_altitude,1900.8000000000002,m,enhanced_speed,2.538,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1033997785,173,2.529,1902.6,11924.99,m,accumulated_power,65535,watts,altitude,1902.6,m,speed,2.529,m/s,unknown,0,,unknown,300,,heart_rate,173,bpm,cadence,76,rpm,fractional_cadence,0.5,rpm,unknown,-12,,enhanced_altitude,1902.6,m,enhanced_speed,2.529,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1033997793,173,2.547,1907.8000000000002,11946.51,m,accumulated_power,65535,watts,altitude,1907.8000000000002,m,speed,2.547,m/s,unknown,0,,unknown,300,,heart_rate,173,bpm,cadence,77,rpm,fractional_cadence,0.0,rpm,unknown,-12,,enhanced_altitude,1907.8000000000002,m,enhanced_speed,2.547,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1033997804,175,2.361,1916.0,11968.46,m,accumulated_power,65535,watts,altitude,1916.0,m,speed,2.361,m/s,unknown,0,,unknown,300,,heart_rate,175,bpm,cadence,71,rpm,fractional_cadence,0.5,rpm,unknown,-12,,enhanced_altitude,1916.0,m,enhanced_speed,2.361,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1033997813,177,2.202,1916.4,11988.94,m,accumulated_power,65535,watts,altitude,1916.4,m,speed,2.202,m/s,unknown,0,,unknown,300,,heart_rate,177,bpm,cadence,71,rpm,fractional_cadence,0.5,rpm,unknown,-12,,enhanced_altitude,1916.4,m,enhanced_speed,2.202,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1033997821,177,2.342,1912.4,12009.94,m,accumulated_power,65535,watts,altitude,1912.4,m,speed,2.342,m/s,unknown,0,,unknown,300,,heart_rate,177,bpm,cadence,74,rpm,fractional_cadence,0.5,rpm,unknown,-12,,enhanced_altitude,1912.4,m,enhanced_speed,2.342,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1033997829,178,2.445,1910.6,12030.84,m,accumulated_power,65535,watts,altitude,1910.6,m,speed,2.445,m/s,unknown,0,,unknown,300,,heart_rate,178,bpm,cadence,77,rpm,fractional_cadence,0.0,rpm,unknown,-12,,enhanced_altitude,1910.6,m,enhanced_speed,2.445,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1033997837,177,2.501,1911.6,12051.87,m,accumulated_power,65535,watts,altitude,1911.6,m,speed,2.501,m/s,unknown,0,,unknown,300,,heart_rate,177,bpm,cadence,76,rpm,fractional_cadence,0.5,rpm,unknown,-12,,enhanced_altitude,1911.6,m,enhanced_speed,2.501,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1033997846,178,2.491,1914.8000000000002,12072.16,m,accumulated_power,65535,watts,altitude,1914.8000000000002,m,speed,2.491,m/s,unknown,0,,unknown,300,,heart_rate,178,bpm,cadence,74,rpm,fractional_cadence,0.5,rpm,unknown,-12,,enhanced_altitude,1914.8000000000002,m,enhanced_speed,2.491,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
